id,timestamp_utc,scan_id,scan_source,market_phase,scan_execution_time_ms,mode,account_size,current_open_positions,current_open_exposure,timing_ok,source,trade_count,top_name,top_symbol,current_price,entry,stop,target,shares,confidence,reason,benchmark_sp500,benchmark_nasdaq,paper_trade_enabled,paper_trade_candidate_count,paper_trade_long_candidate_count,paper_trade_short_candidate_count,paper_trade_placed_count,paper_trade_placed_long_count,paper_trade_placed_short_count,paper_candidate_symbols,paper_candidate_confidences,paper_skipped_symbols,paper_skip_reasons,paper_placed_symbols,paper_trade_ids,created_at
586,2026-04-09 16:45:10.106598+00:00,2026-04-09T16-45-10.106598+00-00_core_three,SCHEDULED,MIDDAY,5416,core_three,96830.52,9,85196.02,True,CORE_THREE,1,Intel,INTC,60.315,60.315,59.6465,61.652,357,75,Price is above OR high and above VWAP.,,,True,1,1,0,1,1,0,INTC,75.0,,,INTC,scanner-INTC-BUY-603150-165,2026-04-09 16:45:15.748429+00:00
587,2026-04-09 16:45:16.407553+00:00,2026-04-09T16-45-16.407553+00-00_primary,SCHEDULED,MIDDAY,840,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:17.456579+00:00
588,2026-04-09 16:45:18.108951+00:00,2026-04-09T16-45-18.108951+00-00_secondary,SCHEDULED,MIDDAY,822,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:19.141477+00:00
589,2026-04-09 16:45:19.793189+00:00,2026-04-09T16-45-19.793189+00-00_third,SCHEDULED,MIDDAY,842,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:20.845596+00:00
590,2026-04-09 16:45:21.501440+00:00,2026-04-09T16-45-21.501440+00-00_fourth,SCHEDULED,MIDDAY,820,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:22.539992+00:00
591,2026-04-09 16:45:23.139586+00:00,2026-04-09T16-45-23.139586+00-00_fifth,SCHEDULED,MIDDAY,552,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:23.898042+00:00
592,2026-04-09 16:45:24.498684+00:00,2026-04-09T16-45-24.498684+00-00_sixth,SCHEDULED,MIDDAY,556,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:25.254628+00:00
593,2026-04-09 16:45:25.831402+00:00,2026-04-09T16-45-25.831402+00-00_core_one,SCHEDULED,MIDDAY,816,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:26.858091+00:00
594,2026-04-09 16:45:27.450712+00:00,2026-04-09T16-45-27.450712+00-00_core_two,SCHEDULED,MIDDAY,821,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:28.479135+00:00
595,2026-04-09 16:45:29.092533+00:00,2026-04-09T16-45-29.092533+00-00_core_three,SCHEDULED,MIDDAY,564,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:45:29.880274+00:00
596,2026-04-09 16:55:12.463013+00:00,2026-04-09T16-55-12.463013+00-00_primary,SCHEDULED,MIDDAY,6561,primary,96982.73,9,89009.0446,True,PRIMARY,1,Rivian,RIVN,15.285,15.285,15.208,15.439,1175,81,Price is above OR high and above VWAP.,,,True,1,1,0,1,1,0,RIVN,81.0,,,RIVN,scanner-RIVN-BUY-152850-654,2026-04-09 16:55:19.230827+00:00
597,2026-04-09 16:55:19.797539+00:00,2026-04-09T16-55-19.797539+00-00_primary,SCHEDULED,MIDDAY,801,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:20.808777+00:00
598,2026-04-09 16:55:21.367988+00:00,2026-04-09T16-55-21.367988+00-00_secondary,SCHEDULED,MIDDAY,820,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:22.403289+00:00
599,2026-04-09 16:55:22.965332+00:00,2026-04-09T16-55-22.965332+00-00_third,SCHEDULED,MIDDAY,853,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:24.104866+00:00
600,2026-04-09 16:55:24.765843+00:00,2026-04-09T16-55-24.765843+00-00_fourth,SCHEDULED,MIDDAY,1873,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:26.850726+00:00
601,2026-04-09 16:55:27.411214+00:00,2026-04-09T16-55-27.411214+00-00_fifth,SCHEDULED,MIDDAY,557,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:28.173216+00:00
602,2026-04-09 16:55:28.741437+00:00,2026-04-09T16-55-28.741437+00-00_sixth,SCHEDULED,MIDDAY,588,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:29.539873+00:00
603,2026-04-09 16:55:30.228715+00:00,2026-04-09T16-55-30.228715+00-00_core_one,SCHEDULED,MIDDAY,844,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:31.282747+00:00
604,2026-04-09 16:55:31.911081+00:00,2026-04-09T16-55-31.911081+00-00_core_two,SCHEDULED,MIDDAY,825,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:32.946771+00:00
605,2026-04-09 16:55:33.521449+00:00,2026-04-09T16-55-33.521449+00-00_core_three,SCHEDULED,MIDDAY,568,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:55:34.302878+00:00
606,2026-04-09 17:05:12.000474+00:00,2026-04-09T17-05-12.000474+00-00_secondary,SCHEDULED,MIDDAY,12438,secondary,97075.52,10,91756.9285,True,SECONDARY,1,Grab,GRAB,3.685,3.685,3.66575,3.7235,2164,75,Price is above OR high and above VWAP.,,,True,1,1,0,1,1,0,GRAB,75.0,,,GRAB,scanner-GRAB-BUY-36850-721,2026-04-09 17:05:24.663766+00:00
607,2026-04-09 17:05:25.292568+00:00,2026-04-09T17-05-25.292568+00-00_primary,SCHEDULED,MIDDAY,831,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:26.332419+00:00
608,2026-04-09 17:05:26.913654+00:00,2026-04-09T17-05-26.913654+00-00_secondary,SCHEDULED,MIDDAY,821,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:27.940411+00:00
609,2026-04-09 17:05:28.510244+00:00,2026-04-09T17-05-28.510244+00-00_third,SCHEDULED,MIDDAY,873,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:29.597393+00:00
610,2026-04-09 17:05:30.196433+00:00,2026-04-09T17-05-30.196433+00-00_fourth,SCHEDULED,MIDDAY,839,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:31.254150+00:00
611,2026-04-09 17:05:31.826208+00:00,2026-04-09T17-05-31.826208+00-00_fifth,SCHEDULED,MIDDAY,572,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:32.606297+00:00
612,2026-04-09 17:05:33.176119+00:00,2026-04-09T17-05-33.176119+00-00_sixth,SCHEDULED,MIDDAY,565,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:33.944603+00:00
613,2026-04-09 17:05:34.553098+00:00,2026-04-09T17-05-34.553098+00-00_core_one,SCHEDULED,MIDDAY,867,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:35.635343+00:00
614,2026-04-09 17:05:36.275769+00:00,2026-04-09T17-05-36.275769+00-00_core_two,SCHEDULED,MIDDAY,844,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:37.324731+00:00
615,2026-04-09 17:05:37.906345+00:00,2026-04-09T17-05-37.906345+00-00_core_three,SCHEDULED,MIDDAY,537,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:05:38.656146+00:00
616,2026-04-09 17:15:10.932833+00:00,2026-04-09T17-15-10.932833+00-00_third,SCHEDULED,MIDDAY,4889,third,97075.82,10,91759.4248,True,THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:16.102871+00:00
617,2026-04-09 17:15:16.757569+00:00,2026-04-09T17-15-16.757569+00-00_primary,SCHEDULED,MIDDAY,5607,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:22.606166+00:00
618,2026-04-09 17:15:23.270056+00:00,2026-04-09T17-15-23.270056+00-00_secondary,SCHEDULED,MIDDAY,833,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:24.307162+00:00
619,2026-04-09 17:15:24.919391+00:00,2026-04-09T17-15-24.919391+00-00_third,SCHEDULED,MIDDAY,824,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:25.957611+00:00
620,2026-04-09 17:15:26.588268+00:00,2026-04-09T17-15-26.588268+00-00_fourth,SCHEDULED,MIDDAY,842,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:27.649920+00:00
621,2026-04-09 17:15:28.276447+00:00,2026-04-09T17-15-28.276447+00-00_fifth,SCHEDULED,MIDDAY,559,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:29.053921+00:00
622,2026-04-09 17:15:29.716543+00:00,2026-04-09T17-15-29.716543+00-00_sixth,SCHEDULED,MIDDAY,558,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:30.480675+00:00
623,2026-04-09 17:15:31.120410+00:00,2026-04-09T17-15-31.120410+00-00_core_one,SCHEDULED,MIDDAY,845,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:32.189176+00:00
624,2026-04-09 17:15:32.783190+00:00,2026-04-09T17-15-32.783190+00-00_core_two,SCHEDULED,MIDDAY,806,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:33.796366+00:00
625,2026-04-09 17:15:34.367385+00:00,2026-04-09T17-15-34.367385+00-00_core_three,SCHEDULED,MIDDAY,555,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:15:35.138867+00:00
626,2026-04-09 17:25:11.340166+00:00,2026-04-09T17-25-11.340166+00-00_fourth,SCHEDULED,MIDDAY,5378,fourth,96984.9,10,91662.835,True,FOURTH,1,Nu Holdings,NU,14.825,14.825,14.7725,14.93,358,83,Price is above OR high and above VWAP.,,,True,1,1,0,0,0,0,NU,83.0,NU,NU:symbol_already_open,,,2026-04-09 17:25:16.942319+00:00
627,2026-04-09 17:25:17.583968+00:00,2026-04-09T17-25-17.583968+00-00_primary,SCHEDULED,MIDDAY,960,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:18.754975+00:00
628,2026-04-09 17:25:19.337421+00:00,2026-04-09T17-25-19.337421+00-00_secondary,SCHEDULED,MIDDAY,824,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:20.371174+00:00
629,2026-04-09 17:25:21.037556+00:00,2026-04-09T17-25-21.037556+00-00_third,SCHEDULED,MIDDAY,842,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:22.086569+00:00
630,2026-04-09 17:25:22.663952+00:00,2026-04-09T17-25-22.663952+00-00_fourth,SCHEDULED,MIDDAY,837,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:23.712818+00:00
631,2026-04-09 17:25:24.301058+00:00,2026-04-09T17-25-24.301058+00-00_fifth,SCHEDULED,MIDDAY,542,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:25.065801+00:00
632,2026-04-09 17:25:25.612141+00:00,2026-04-09T17-25-25.612141+00-00_sixth,SCHEDULED,MIDDAY,1229,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:27.045036+00:00
633,2026-04-09 17:25:27.608007+00:00,2026-04-09T17-25-27.608007+00-00_core_one,SCHEDULED,MIDDAY,819,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:28.643512+00:00
634,2026-04-09 17:25:29.218466+00:00,2026-04-09T17-25-29.218466+00-00_core_two,SCHEDULED,MIDDAY,828,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:30.252756+00:00
635,2026-04-09 17:25:30.836825+00:00,2026-04-09T17-25-30.836825+00-00_core_three,SCHEDULED,MIDDAY,552,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:25:31.609943+00:00
636,2026-04-09 17:35:13.166337+00:00,2026-04-09T17-35-13.166337+00-00_fifth,SCHEDULED,MIDDAY,5217,fifth,96924.24,9,82520.33,True,FIFTH,1,fuboTV,FUBO,12.29,12.29,12.1395,12.591,1985,83,Price is above OR high and above VWAP.,,,True,1,1,0,1,1,0,FUBO,83.0,,,FUBO,scanner-FUBO-BUY-122900-813,2026-04-09 17:35:18.600830+00:00
637,2026-04-09 17:35:19.184745+00:00,2026-04-09T17-35-19.184745+00-00_primary,SCHEDULED,MIDDAY,826,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:20.224027+00:00
638,2026-04-09 17:35:20.836991+00:00,2026-04-09T17-35-20.836991+00-00_secondary,SCHEDULED,MIDDAY,838,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:21.901734+00:00
639,2026-04-09 17:35:22.476137+00:00,2026-04-09T17-35-22.476137+00-00_third,SCHEDULED,MIDDAY,827,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:23.516744+00:00
640,2026-04-09 17:35:24.102747+00:00,2026-04-09T17-35-24.102747+00-00_fourth,SCHEDULED,MIDDAY,832,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:25.144237+00:00
641,2026-04-09 17:35:25.718711+00:00,2026-04-09T17-35-25.718711+00-00_fifth,SCHEDULED,MIDDAY,562,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:26.488763+00:00
642,2026-04-09 17:35:27.080535+00:00,2026-04-09T17-35-27.080535+00-00_sixth,SCHEDULED,MIDDAY,561,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:27.847356+00:00
643,2026-04-09 17:35:28.448138+00:00,2026-04-09T17-35-28.448138+00-00_core_one,SCHEDULED,MIDDAY,837,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:29.496595+00:00
644,2026-04-09 17:35:30.065899+00:00,2026-04-09T17-35-30.065899+00-00_core_two,SCHEDULED,MIDDAY,822,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:31.092055+00:00
645,2026-04-09 17:35:31.703334+00:00,2026-04-09T17-35-31.703334+00-00_core_three,SCHEDULED,MIDDAY,550,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:35:32.472794+00:00
646,2026-04-09 17:45:11.253869+00:00,2026-04-09T17-45-11.253869+00-00_sixth,SCHEDULED,MIDDAY,4716,sixth,97151.74,7,69989.8434,True,SIXTH,2,MARA Holdings,MARA,9.865,9.865,9.7635,10.068,2753,84,Price is above OR high and above VWAP.,,,True,2,2,0,0,0,0,"MARA,WULF","84.0,83.0","MARA,WULF",MARA:symbol_already_open|WULF:symbol_already_open,,,2026-04-09 17:45:16.195199+00:00
647,2026-04-09 17:45:16.852792+00:00,2026-04-09T17-45-16.852792+00-00_primary,SCHEDULED,MIDDAY,849,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:17.922303+00:00
648,2026-04-09 17:45:18.593340+00:00,2026-04-09T17-45-18.593340+00-00_secondary,SCHEDULED,MIDDAY,842,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:19.650426+00:00
649,2026-04-09 17:45:20.263513+00:00,2026-04-09T17-45-20.263513+00-00_third,SCHEDULED,MIDDAY,846,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:21.324242+00:00
650,2026-04-09 17:45:21.963040+00:00,2026-04-09T17-45-21.963040+00-00_fourth,SCHEDULED,MIDDAY,855,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:23.028258+00:00
651,2026-04-09 17:45:23.610583+00:00,2026-04-09T17-45-23.610583+00-00_fifth,SCHEDULED,MIDDAY,556,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:24.378294+00:00
652,2026-04-09 17:45:24.979605+00:00,2026-04-09T17-45-24.979605+00-00_sixth,SCHEDULED,MIDDAY,550,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:25.748642+00:00
653,2026-04-09 17:45:26.358594+00:00,2026-04-09T17-45-26.358594+00-00_core_one,SCHEDULED,MIDDAY,844,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:27.409123+00:00
654,2026-04-09 17:45:28.017053+00:00,2026-04-09T17-45-28.017053+00-00_core_two,SCHEDULED,MIDDAY,824,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:29.055537+00:00
655,2026-04-09 17:45:29.645841+00:00,2026-04-09T17-45-29.645841+00-00_core_three,SCHEDULED,MIDDAY,544,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:45:30.399859+00:00
656,2026-04-09 17:55:10.861328+00:00,2026-04-09T17-55-10.861328+00-00_core_one,SCHEDULED,MIDDAY,11527,core_one,97135.78,8,79736.3125,True,CORE_ONE,2,Tesla,TSLA,348.27,348.27,347.031,350.748,77,87,Price is above OR high and above VWAP.,,,True,2,2,0,1,1,0,"NVDA,TSLA","85.0,87.0",NVDA,NVDA:symbol_already_open,TSLA,scanner-TSLA-BUY-3482700-28,2026-04-09 17:55:22.600302+00:00
657,2026-04-09 17:55:23.246365+00:00,2026-04-09T17-55-23.246365+00-00_primary,SCHEDULED,MIDDAY,826,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:24.279952+00:00
658,2026-04-09 17:55:24.860259+00:00,2026-04-09T17-55-24.860259+00-00_secondary,SCHEDULED,MIDDAY,830,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:25.902219+00:00
659,2026-04-09 17:55:26.502558+00:00,2026-04-09T17-55-26.502558+00-00_third,SCHEDULED,MIDDAY,830,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:27.542594+00:00
660,2026-04-09 17:55:28.198286+00:00,2026-04-09T17-55-28.198286+00-00_fourth,SCHEDULED,MIDDAY,838,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:29.249877+00:00
661,2026-04-09 17:55:29.907555+00:00,2026-04-09T17-55-29.907555+00-00_fifth,SCHEDULED,MIDDAY,570,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:30.696672+00:00
662,2026-04-09 17:55:31.311171+00:00,2026-04-09T17-55-31.311171+00-00_sixth,SCHEDULED,MIDDAY,580,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:32.107855+00:00
663,2026-04-09 17:55:32.738486+00:00,2026-04-09T17-55-32.738486+00-00_core_one,SCHEDULED,MIDDAY,839,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:33.786516+00:00
664,2026-04-09 17:55:34.456956+00:00,2026-04-09T17-55-34.456956+00-00_core_two,SCHEDULED,MIDDAY,835,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:35.499734+00:00
665,2026-04-09 17:55:36.093461+00:00,2026-04-09T17-55-36.093461+00-00_core_three,SCHEDULED,MIDDAY,558,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 17:55:36.869942+00:00
666,2026-04-09 18:05:13.672510+00:00,2026-04-09T18-05-13.672510+00-00_core_two,SCHEDULED,AFTERNOON,8316,core_two,96643.2,6,59657.5,True,CORE_TWO,1,Alphabet,GOOGL,318.625,318.625,317.09025,321.6945,116,83,Price is above OR high and above VWAP.,,,True,1,1,0,0,0,0,GOOGL,83.0,GOOGL,GOOGL:symbol_already_open,,,2026-04-09 18:05:22.200063+00:00
667,2026-04-09 18:05:22.801561+00:00,2026-04-09T18-05-22.801561+00-00_primary,SCHEDULED,AFTERNOON,812,primary,1000000,0,0,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:23.824527+00:00
668,2026-04-09 18:05:24.406543+00:00,2026-04-09T18-05-24.406543+00-00_secondary,SCHEDULED,AFTERNOON,858,secondary,1000000,0,0,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:25.478415+00:00
669,2026-04-09 18:05:26.727773+00:00,2026-04-09T18-05-26.727773+00-00_third,SCHEDULED,AFTERNOON,848,third,1000000,0,0,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:27.776741+00:00
670,2026-04-09 18:05:28.380356+00:00,2026-04-09T18-05-28.380356+00-00_fourth,SCHEDULED,AFTERNOON,821,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:29.414496+00:00
671,2026-04-09 18:05:29.977400+00:00,2026-04-09T18-05-29.977400+00-00_fifth,SCHEDULED,AFTERNOON,558,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:30.738899+00:00
672,2026-04-09 18:05:31.356798+00:00,2026-04-09T18-05-31.356798+00-00_sixth,SCHEDULED,AFTERNOON,562,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:32.130056+00:00
673,2026-04-09 18:05:32.716616+00:00,2026-04-09T18-05-32.716616+00-00_core_one,SCHEDULED,AFTERNOON,826,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:33.743433+00:00
674,2026-04-09 18:05:34.303626+00:00,2026-04-09T18-05-34.303626+00-00_core_two,SCHEDULED,AFTERNOON,820,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:35.337607+00:00
675,2026-04-09 18:05:35.903839+00:00,2026-04-09T18-05-35.903839+00-00_core_three,SCHEDULED,AFTERNOON,567,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 18:05:36.675242+00:00
